#t		0.250000		0.500000		1.000000		2.000000		4.000000		8.000000		16.000000		32.000000		64.000000		128.000000		256.000000		512.000000		1024.000000		2048.000000		4096.000000		8192.000000		
9.650000	0.996817	0.905150	0.579255	0.264366	0.089494	0.016969	0.013523	0.037375	0.060140	0.087891	0.119555	0.145947	0.152125	0.106809	0.117016	0.544489	
9.660000	0.996845	0.905965	0.581740	0.264391	0.088704	0.019969	0.017711	0.039294	0.062155	0.088160	0.121215	0.152936	0.176867	0.202281	0.279543	0.541349	
9.670000	0.996874	0.906790	0.584257	0.264473	0.088108	0.023229	0.021272	0.036130	0.044233	0.042072	0.042456	0.063646	0.124337	0.226678	0.354038	0.460442	
9.680000	0.996903	0.907624	0.586807	0.264616	0.087662	0.026509	0.023777	0.029579	0.030226	0.021688	0.006851	0.009271	0.050056	0.119371	0.232990	0.475149	
9.690000	0.996932	0.908468	0.589391	0.264826	0.087324	0.029612	0.025279	0.021606	0.019781	0.026626	0.035614	0.047113	0.080073	0.191111	0.435546	0.756157	
9.700000	0.996962	0.909321	0.592008	0.265107	0.087052	0.032390	0.026223	0.014509	0.005971	0.010369	0.024642	0.047448	0.085512	0.156923	0.273006	0.435850	
9.710000	0.996991	0.910183	0.594662	0.265463	0.086807	0.034732	0.027173	0.011508	0.000473	0.000774	0.001650	0.004870	0.024344	0.103917	0.268419	0.478671	
9.720000	0.997022	0.911054	0.597351	0.265900	0.086556	0.036565	0.028466	0.013815	0.005362	0.008182	0.018092	0.021577	0.008236	0.002385	0.026516	0.062488	
9.730000	0.997052	0.911933	0.600077	0.266422	0.086271	0.037835	0.030031	0.019431	0.015086	0.016285	0.017028	0.016034	0.013283	0.017854	0.062000	0.145213	
9.740000	0.997083	0.912821	0.602842	0.267034	0.085929	0.038510	0.031453	0.024982	0.021954	0.021647	0.023989	0.031698	0.042872	0.065881	0.115517	0.197636	
9.750000	0.997114	0.913717	0.605645	0.267740	0.085515	0.038576	0.032213	0.028352	0.022782	0.020471	0.030191	0.038385	0.014029	0.007632	0.082404	0.230777	
9.760000	0.997145	0.914620	0.608487	0.268545	0.085020	0.038041	0.031914	0.029661	0.021101	0.012241	0.013819	0.021291	0.021127	0.031430	0.100757	0.314554	
9.770000	0.997176	0.915531	0.611370	0.269455	0.084442	0.036946	0.030373	0.029501	0.025464	0.021512	0.022277	0.035555	0.059853	0.097822	0.192413	0.433957	
9.780000	0.997208	0.916449	0.614294	0.270474	0.083782	0.035362	0.027644	0.027060	0.026305	0.029498	0.032097	0.033269	0.040130	0.024367	0.008715	0.098418	
9.790000	0.997240	0.917374	0.617260	0.271608	0.083050	0.033394	0.023987	0.022412	0.017869	0.015496	0.017026	0.011951	0.004245	0.008611	0.015471	0.059546	
9.800000	0.997272	0.918307	0.620268	0.272863	0.082258	0.031166	0.019802	0.017458	0.011325	0.003928	0.000484	0.001610	0.016761	0.099822	0.339617	0.636239	
9.810000	0.997305	0.919246	0.623320	0.274244	0.081420	0.028818	0.015509	0.013080	0.011553	0.009395	0.005708	0.002769	0.002119	0.002947	0.002267	0.000258	
9.820000	0.997337	0.920191	0.626414	0.275757	0.080556	0.026488	0.011473	0.008781	0.010004	0.022182	0.049214	0.083202	0.109696	0.102871	0.065914	0.040713	
9.830000	0.997370	0.921142	0.629553	0.277409	0.079684	0.024300	0.007955	0.005229	0.002321	0.007280	0.028701	0.056471	0.084038	0.130278	0.218580	0.334028	
9.840000	0.997403	0.922099	0.632737	0.279206	0.078824	0.022352	0.005107	0.003469	0.001231	0.002391	0.007347	0.009595	0.008366	0.020603	0.057108	0.128371	
9.850000	0.997436	0.923062	0.635966	0.281156	0.077998	0.020705	0.003036	0.002706	0.005664	0.010156	0.021946	0.051933	0.088293	0.098830	0.053974	0.014044	
9.860000	0.997470	0.924030	0.639240	0.283265	0.077225	0.019378	0.001904	0.002159	0.012162	0.032575	0.061246	0.082224	0.092742	0.104815	0.097185	0.062164	
9.870000	0.997503	0.925003	0.642560	0.285540	0.076525	0.018347	0.001890	0.002641	0.015863	0.030979	0.040852	0.054358	0.078529	0.111434	0.216015	0.402289	
9.880000	0.997537	0.925981	0.645926	0.287989	0.075920	0.017543	0.003001	0.005128	0.018675	0.026587	0.024344	0.020668	0.030530	0.089946	0.236995	0.341703	
9.890000	0.997571	0.926963	0.649339	0.290619	0.075430	0.016870	0.004918	0.009190	0.022991	0.033990	0.041023	0.035003	0.030156	0.057479	0.131270	0.298951	
9.900000	0.997605	0.927950	0.652797	0.293438	0.075078	0.016217	0.007045	0.013257	0.025456	0.032707	0.034606	0.047850	0.080028	0.086608	0.066721	0.122434	
9.910000	0.997639	0.928941	0.656302	0.296453	0.074887	0.015481	0.008751	0.015802	0.023677	0.025083	0.026978	0.031866	0.050517	0.123848	0.366880	1.027514	
9.920000	0.997673	0.929935	0.659854	0.299671	0.074885	0.014584	0.009606	0.016284	0.021594	0.018722	0.014309	0.015263	0.019527	0.034773	0.115312	0.325705	
9.930000	0.997707	0.930933	0.663452	0.303100	0.075100	0.013494	0.009502	0.014755	0.019701	0.028988	0.048395	0.080082	0.151529	0.267347	0.387126	0.512972	
9.940000	0.997741	0.931935	0.667096	0.306746	0.075567	0.012225	0.008612	0.011813	0.011885	0.009144	0.002025	0.004865	0.041966	0.155329	0.390372	0.696128	
9.950000	0.997776	0.932939	0.670786	0.310617	0.076322	0.010838	0.007242	0.009008	0.005051	0.008537	0.031301	0.097068	0.208432	0.297408	0.323743	0.321994	
9.960000	0.997810	0.933946	0.674522	0.314719	0.077406	0.009433	0.005683	0.007804	0.002539	0.003100	0.024125	0.072264	0.182635	0.471933	0.983363	1.418114	
9.970000	0.997845	0.934955	0.678303	0.319058	0.078863	0.008137	0.004148	0.008121	0.009140	0.015788	0.022307	0.018088	0.016825	0.039324	0.052375	0.037034	
9.980000	0.997879	0.935966	0.682128	0.323639	0.080739	0.007093	0.002808	0.008512	0.012274	0.015552	0.016998	0.013446	0.005747	0.005606	0.016995	0.016054	
9.990000	0.997914	0.936979	0.685998	0.328467	0.083084	0.006445	0.001841	0.008373	0.011214	0.011007	0.009285	0.006171	0.002985	0.003775	0.013661	0.080532	
10.000000	0.997948	0.937994	0.689912	0.333546	0.085948	0.006335	0.001410	0.008132	0.009351	0.006497	0.008435	0.030086	0.080153	0.136841	0.193972	0.329728	
